id,num_orders
1283271,45.520504
1416267,44.25146
1112607,45.520504
1055978,44.300823
1428646,45.520504
1481278,45.520504
1219117,45.47114
1371113,89.21271
1362746,202.22797
1218991,100.29242
1311688,177.71594
1225458,122.63956
1236383,53.324196
1289252,53.324196
1459901,52.8567
1044369,88.76709
1351984,91.21624
1495883,52.18968
1015693,86.19568
1166240,99.417854
1210629,135.02301
1294220,49.066147
1131461,51.58199
1309361,89.94152
1320833,82.71916
1473225,51.03316
1394143,225.33292
1071457,241.3274
1379826,220.3193
1318359,236.74062
1100027,241.3274
1034668,229.60811
1373404,238.21307
1061702,232.52164
1293336,224.2818
1095728,224.2818
1262915,206.62492
1295197,237.34875
1435279,220.30316
1464491,237.34875
1222222,237.34875
1390452,225.62947
1463302,225.62947
1489802,237.34875
1292473,232.76198
1029622,235.53209
1117073,188.94496
1284109,207.81677
1141262,267.23233
1171808,192.28555
1384634,222.67485
1159030,160.36183
1325434,150.90967
1295977,160.36183
1057561,167.32565
1247779,165.6
1047110,127.52023
1362773,129.75426
1332437,106.750015
1100676,115.36356
1363993,116.59479
1237367,167.76254
1462537,83.47585
1313449,156.3205
1053666,111.03581
1302251,57.83105
1004481,59.070072
1334411,59.836697
1191055,53.441154
1220798,53.63137
1394510,53.441154
1336265,53.63137
1451719,53.696777
1068035,80.04974
1224034,80.77338
1115000,58.11114
1444878,58.11114
1149258,58.11114
1342462,53.721245
1433039,53.976868
1374485,53.976868
1359908,53.976868
1372928,80.61992
1462456,86.94574
1443654,85.52745
1315946,89.4547
1179239,89.4547
1188742,86.35902
1150146,85.52745
1277261,86.94574
1167783,85.52745
1279968,88.86797
1320507,89.4547
1350935,137.87204
1197052,31.57203
1029579,49.415913
1304742,38.1711
1452669,38.239685
1085737,41.232426
1463122,31.57203
1284072,32.49714
1394210,31.57203
1025091,36.678642
1074887,49.014484
1254262,47.211224
1040334,46.77859
1424569,75.1694
1197276,72.545845
1452472,44.58767
1321401,44.58767
1376468,44.58767
1420185,47.211224
1282937,82.127655
1170153,41.249516
1449399,51.07822
1274790,47.80408
1310614,42.399246
1456931,42.399246
1203967,42.399246
1079069,44.900818
1007858,42.399246
1294120,34.32375
1300983,34.613396
1321774,35.02868
1237520,56.40991
1347075,33.96833
1239241,36.558205
1205726,33.96833
1047124,41.1056
1406091,41.721165
1254479,113.17087
1121561,179.4578
1076788,41.877926
1183423,41.877926
1486846,38.92543
1303445,53.88616
1329414,130.95876
1023890,77.32057
1406133,91.39257
1397490,70.13762
1037647,70.13762
1058080,110.50875
1107995,61.019215
1010319,63.779095
1155430,72.53133
1224703,70.13762
1430097,34.751373
1303810,34.461727
1053426,34.666847
1465123,34.666847
1149154,56.801662
1064789,56.483837
1454243,63.658157
1090905,51.42836
1338101,51.42836
1039156,51.36296
1260187,51.42836
1052288,51.36296
1107329,78.97673
1399544,226.36606
1131518,215.6084
1006869,223.81828
1206660,226.79195
1365329,226.79195
1038515,224.72308
1244162,226.79195
1061266,213.96542
1308370,226.36606
1384720,249.56453
1423011,211.29599
1265394,211.29599
1025300,211.72188
1143644,186.45871
1186542,220.12952
1481273,211.72188
1312485,188.87642
1489678,208.63509
1199112,211.29599
1198571,181.4867
1154629,190.87167
1274070,185.17534
1419037,101.983
1056666,104.81634
1184809,175.09372
1204098,104.81634
1280965,111.00087
1447792,183.10648
1474459,182.31973
1282200,191.06369
1475657,118.36615
1156440,105.88499
1223837,120.25293
1202885,105.5335
1468767,104.97882
1420037,91.903496
1319476,134.03645
1042405,141.63533
1053349,155.37387
1399190,84.56978
1110657,100.83898
1387833,98.08039
1160606,84.289604
1046027,80.25622
1103153,55.98031
1146248,175.96838
1107738,59.16935
1091060,137.86728
1262868,93.966194
1193003,193.89685
1197419,233.2079
1438599,160.85652
1440086,162.36142
1117913,233.2079
1184845,162.63438
1049919,178.99934
1086214,170.68149
1135028,178.99934
1397224,171.90591
1339966,244.65688
1054492,174.91586
1133931,169.77377
1421630,242.55086
1383028,172.17569
1440261,175.04872
1376712,176.45546
1034224,162.39038
1112506,199.25928
1448418,172.12262
1059635,178.82695
1442140,187.07028
1274893,260.20938
1262942,183.16037
1136179,219.71625
1235413,284.59515
1208129,186.32167
1278537,186.57486
1140630,180.55367
1460544,172.04343
1006600,128.36366
1277872,93.14522
1287757,124.35995
1390650,142.7246
1095975,103.60927
1265478,148.42886
1060287,151.84981
1151563,134.83998
1376692,153.41402
1058455,129.46257
1254165,124.2602
1445429,102.1784
1473216,103.514206
1305395,152.52686
1315539,141.29366
1260242,156.76074
1130316,142.11768
1360630,124.00606
1274220,129.47282
1056176,129.92358
1457940,78.78357
1266782,78.3954
1079927,112.81519
1102476,139.87468
1484172,165.60411
1126975,133.05554
1275435,156.10954
1087733,107.65299
1355898,194.81279
1310322,141.24002
1069567,338.65106
1012130,369.15405
1302873,336.41116
1380215,318.97818
1434488,766.1565
1130479,748.8333
1074570,354.15436
1151684,369.15405
1199038,955.4835
1251345,977.27527
1223304,160.34535
1206767,166.35666
1357362,160.34535
1448800,160.34535
1487007,160.34535
1330119,160.34535
1477226,163.82515
1247256,160.34535
1216224,160.34535
1182872,156.16188
1062248,290.10358
1397155,287.09714
1041719,258.3667
1135029,313.77386
1356809,1005.438
1372850,986.8436
1404048,287.09714
1388692,306.1725
1383758,298.37463
1212449,301.56458
1162985,76.801834
1209888,84.023994
1499174,81.68537
1084107,82.89314
1150878,82.905846
1208872,84.023994
1417793,85.24447
1083362,84.023994
1253958,84.023994
1071747,85.24447
1030032,82.89314
1118685,210.07785
1052944,212.012
1384559,210.07785
1248568,210.07785
1494935,231.6946
1098084,231.6946
1127415,210.07785
1176365,231.6946
1065907,223.24445
1305254,210.07785
1345747,244.48018
1209410,699.587
1093858,259.5315
1052783,252.63722
1271480,252.55643
1003753,271.5
1496674,863.896
1061568,863.896
1101584,252.55643
1383497,259.5315
1176978,279.34995
1435029,699.623
1343650,254.9003
1434359,237.65828
1007900,295.6088
1017579,294.0631
1063688,839.98035
1126370,780.6446
1246771,238.40182
1008773,230.4889
1318618,96.92384
1228888,100.31671
1244298,96.92384
1342952,103.36069
1131807,149.87299
1408017,146.48012
1051889,100.9537
1392162,99.33083
1075826,100.31671
1142469,100.9537
1103064,104.9406
1059918,106.56345
1072901,105.92647
1353610,102.5336
1195954,154.49686
1391305,155.48273
1326150,102.5336
1275063,105.92647
1222180,104.9406
1192156,106.56345
1113235,110.13974
1309343,113.53261
1297632,114.16959
1155726,113.53261
1297290,163.08887
1419156,163.72586
1116236,114.16959
1062782,112.54673
1333678,112.54673
1481991,110.13974
1275436,28.79985
1044455,161.16827
1006565,100.88386
1289303,29.189888
1350978,29.445097
1065002,29.445097
1330381,64.4264
1066756,63.11486
1425889,27.452135
1027637,29.425966
1024593,154.6972
1309569,79.75157
1130481,27.452135
1461497,29.425966
1273574,60.45858
1499564,68.82956
1409226,73.79257
1276415,71.247444
1072191,74.46283
1185549,103.19984
1394977,95.22524
1031757,76.2552
1357869,70.11235
1457412,75.12012
1333143,73.111
1297235,71.783455
1018080,73.111
1439262,70.64837
1262889,67.444214
1001905,87.9828
1136010,66.82044
1271463,69.23833
1469634,69.36558
1258810,34.99056
1345259,34.99056
1004246,34.99056
1114751,34.99056
1109347,34.99056
1008772,34.99056
1016691,34.99056
1365501,34.941196
1291288,43.68671
1112058,44.17174
1469210,54.91407
1181698,139.51743
1231344,46.48719
1387977,43.780384
1034867,47.188553
1276338,44.388077
1322128,46.580864
1289484,47.188553
1007731,42.897034
1088564,42.897034
1427862,51.323914
1170554,119.736244
1172262,82.58948
1341146,43.5984
1357235,42.505676
1088765,43.5984
1188175,193.44122
1203176,222.60585
1049616,205.56029
1309039,208.30156
1145033,210.8866
1286575,222.60585
1101049,208.30156
1137275,193.07263
1253464,208.30156
1012371,193.07263
1205708,189.67125
1140483,189.094
1198884,209.82149
1493378,201.58165
1199993,218.62721
1043523,209.82149
1258021,201.58165
1311206,206.90796
1167724,197.7512
1169375,197.7512
1108160,167.2198
1430956,187.8828
1256536,161.94423
1387281,161.94423
1466943,271.6355
1414650,133.46243
1224371,143.152
1112793,133.46243
1289127,144.70024
1126069,144.70024
1087935,136.95416
1443408,79.89739
1429992,87.812645
1085191,100.20417
1417469,100.20417
1137795,100.276245
1398189,97.848434
1283686,69.54335
1371464,47.48974
1230167,40.37083
1364248,44.82083
1266392,35.861217
1038730,35.861217
1212416,35.79581
1103878,70.73994
1157948,62.991962
1314522,64.060165
1164578,78.29243
1025278,78.29243
1078493,79.5129
1029300,78.29243
1410995,77.084656
1404963,77.084656
1334883,78.29243
1230293,79.5129
1115318,79.42328
1042427,79.42328
1454164,35.616043
1470573,26.056534
1058785,35.033276
1376825,37.65683
1191397,35.033276
1247051,37.65683
1074540,53.987854
1497803,57.509617
1287425,37.65683
1328270,35.033276
1407720,37.224197
1240373,37.224197
1494455,64.94866
1442368,34.678806
1194849,35.32605
1306896,35.32605
1435035,35.32605
1253592,38.229313
1467682,35.32605
1461002,32.82448
1001071,38.229313
1191882,24.296192
1140533,47.62685
1049153,47.62685
1389125,47.62685
1498335,47.62685
1336000,24.129395
1345691,26.662949
1337050,29.393625
1263782,29.925709
1192897,154.5541
1299041,150.81122
1417850,29.393625
1024790,29.28046
1008262,29.28046
1089695,29.393625
1234248,62.23932
1363682,95.40511
1321672,68.259445
1035076,63.525368
1060282,53.641308
1361643,53.641308
1125678,60.087505
1407888,53.641308
1032563,60.087505
1189256,51.2476
1058487,56.541866
1413625,24.229046
1121861,24.518692
1105792,44.958916
1239970,44.958916
1078132,44.186676
1028314,33.592804
1461331,33.592804
1203766,60.008457
1314812,60.723545
1252214,256.8455
1199487,286.84024
1213487,263.51926
1149554,239.7767
1201667,247.31406
1459985,263.85138
1477962,267.20145
1201705,265.58813
1249240,292.3273
1122608,256.8066
1440426,260.92123
1357820,238.15625
1038196,241.73654
1230790,359.41956
1211763,236.79175
1011484,266.72733
1323864,236.79175
1139498,236.07611
1344156,154.75523
1443200,218.6043
1189549,218.52293
1397910,207.8866
1317736,218.50645
1129005,198.32178
1306963,205.84413
1471178,220.25969
1431233,212.91649
1228415,138.61047
1399725,137.49379
1182211,152.85962
1441899,172.40887
1470893,173.53784
1139622,160.49231
1381705,173.53784
1214183,189.76685
1273495,179.02448
1101109,146.5338
1120199,226.10817
1050202,114.45804
1334262,116.42115
1337479,135.90465
1219468,124.525604
1310240,115.348854
1277278,126.100296
1489750,111.195175
1096922,119.953995
1476289,114.45804
1115161,239.28712
1178631,232.92686
1245261,270.3016
1372965,221.70659
1476812,210.59142
1496202,224.06175
1048870,224.06175
1263662,207.03363
1238350,238.9909
1472696,232.82932
1258031,260.80807
1050351,239.91035
1459998,238.14856
1490420,236.6162
1000662,245.48131
1044419,236.6162
1460063,228.18532
1343340,173.90793
1374733,269.1878
1370257,194.81308
1455780,244.12708
1140702,260.44513
1363403,262.54373
1310434,253.59294
1364335,316.3473
1114519,317.21634
1305350,289.92282
1245069,251.172
1474430,251.172
1093750,241.5822
1435861,127.546
1239312,96.784454
1184336,141.23917
1454523,103.52868
1098373,105.20164
1495203,153.00607
1052953,175.60367
1009513,175.60367
1368308,158.53989
1498669,124.047714
1466142,124.508736
1256813,96.253494
1042183,96.253494
1464999,146.13733
1143694,103.9897
1430870,136.35605
1122208,209.35234
1462550,146.46371
1032173,136.75877
1092013,96.80065
1079926,123.07654
1038256,107.91656
1343897,99.99035
1004313,107.41825
1338299,106.48857
1091600,139.74835
1475065,181.80386
1360361,187.39209
1414079,461.92914
1325899,479.74582
1059508,407.53256
1053029,463.19623
1132261,823.95654
1079197,780.17206
1273647,467.22485
1285990,455.98764
1453805,769.58405
1228708,751.76636
1477933,261.12946
1140274,261.3673
1050739,268.44843
1127728,268.44843
1403459,261.12946
1283055,249.88786
1112729,261.3673
1380847,261.3673
1165664,261.3673
1060176,268.44843
1377609,423.7007
1343878,423.36984
1115844,454.049
1053494,466.79135
1173486,902.4939
1250468,1046.4058
1286426,402.701
1423088,407.425
1209561,533.8668
1159489,423.36984
1358267,138.4659
1446470,136.92245
1140775,139.07724
1174433,230.52672
1449283,137.1989
1301983,138.4659
1038551,139.07724
1142609,110.68996
1121544,136.3111
1217322,139.07724
1174114,146.38902
1116883,145.77766
1015942,142.35588
1122590,144.51068
1474493,146.38902
1196897,143.62288
1233988,145.77766
1249222,144.23424
1031203,144.51068
1384396,144.51068
1449924,280.1241
1023315,299.80484
1456955,279.59222
1364616,293.71503
1477907,274.28827
1070194,279.59222
1278780,291.7855
1061803,293.71503
1491984,289.77075
1093579,281.60696
1320120,323.73383
1050143,790.1976
1135844,331.9623
1170667,330.11826
1421320,330.16586
1382855,323.73383
1052474,965.70514
1168245,928.966
1358202,392.13535
1347403,331.9623
1423262,296.16446
1490941,519.37866
1045104,297.40353
1180967,316.58957
1169272,359.5039
1417264,262.28137
1122155,1029.5691
1421522,1029.5691
1343543,328.21512
1127755,275.77512
1286519,134.99765
1159100,134.99765
1257945,134.99765
1226115,142.12604
1430521,185.9391
1376221,185.9391
1496715,138.39052
1169115,138.39052
1176448,142.12604
1463004,134.99765
1250962,140.6074
1295333,140.6074
1178409,140.6074
1012909,147.73581
1338022,194.94173
1366789,198.67726
1373833,147.73581
1381332,140.6074
1243588,147.73581
1346625,140.6074
1220323,155.34195
1370150,148.21355
1425569,151.60641
1035374,148.21355
1394503,206.2834
1058305,206.2834
1344498,148.21355
1141007,155.34195
1473646,155.34195
1487690,151.60641
1450648,62.85119
1205027,61.53539
1476902,216.47379
1165718,154.62288
1378218,61.925426
1078304,61.368683
1089355,63.498676
1297171,61.368683
1312686,104.802704
1325197,106.743904
1481530,60.464546
1284608,110.53912
1463475,112.596985
1315063,61.39031
1059185,59.9078
1374100,61.481056
1042049,60.464546
1387016,103.98966
1280720,105.50475
1297322,144.09003
1173983,144.09003
1109530,141.02362
1210247,144.09003
1376906,240.91928
1454933,210.9517
1258714,154.28009
1442196,197.69522
1149208,144.09003
1109561,141.02362
1086120,142.0809
1395010,139.01448
1199426,139.01448
1102777,147.46405
1457723,251.30975
1481022,225.79816
1022584,177.46725
1117071,191.63306
1444390,142.0809
1136802,139.01448
1160158,77.58027
1389988,77.77791
1380922,73.86092
1117887,77.77791
1237251,77.58027
1062656,77.77791
1187507,77.82727
1118587,77.77791
1016028,73.86092
1324267,77.82727
1272876,73.06282
1462161,124.837715
1374036,94.460434
1415631,106.32024
1205040,89.31574
1496216,82.22431
1402048,92.58065
1364233,92.58065
1439116,93.06568
1312641,92.58065
1315279,80.6013
1145134,87.71699
1342622,115.838104
1198108,197.9563
1077816,91.01129
1036232,93.64264
1311646,91.30595
1286961,91.79098
1028838,91.30595
1247743,91.30595
1425258,275.73245
1006454,308.73624
1384974,277.97424
1486614,289.7266
1399973,199.74707
1385096,309.39822
1060853,269.97684
1040838,300.2674
1109072,306.57446
1460672,306.57446
1334969,250.62454
1049364,293.46503
1087717,261.6413
1325920,343.59412
1039447,301.93384
1186967,305.4196
1110292,286.06662
1036751,302.59583
1236541,293.46503
1275664,305.4196
1209721,295.19522
1162125,245.39087
1263378,239.64926
1199188,222.00679
1488174,170.10408
1070083,171.79308
1132304,172.99527
1167345,178.23405
1012255,218.68286
1032662,171.79308
1033908,150.42181
1291511,134.26372
1027186,139.99893
1040688,178.03673
1315683,138.77547
1330397,101.70083
1264948,120.156235
1159897,144.97739
1059351,129.09276
1239762,172.43416
1447229,98.78403
1151744,139.02788
1216716,129.91838
1312133,85.17869
1118832,85.627045
1252149,83.87104
1094537,85.17869
1447416,83.7652
1127043,116.70959
1164344,115.06616
1370338,92.20763
1421244,92.20763
1093990,90.07094
1497414,85.458786
1210832,86.09736
1344468,84.565025
1404146,85.26856
1103781,140.15408
1294600,115.12453
1215402,113.183334
1043840,141.17696
1116803,141.78831
1090469,139.90997
1017399,141.78831
1248806,138.9413
1131581,139.02216
1060388,137.75517
1003796,141.78831
1363790,141.78831
1408249,139.90997
1029511,95.308495
1110232,143.5028
1281521,110.30624
1083761,66.43959
1368949,108.27621
1161399,72.54898
1471054,49.62273
1029539,52.397087
1423689,66.43959
1039864,65.52347
1026413,73.17372
1044730,72.74109
1014000,72.74109
1062258,77.11235
1234509,160.18227
1236978,94.253296
1487673,113.92273
1371786,77.773384
1110617,70.55016
1343708,70.55016
1433116,67.90302
1308546,94.460175
1329651,58.247578
1379435,57.30123
1145893,62.9142
1369946,91.22686
1056828,62.9142
1093949,58.247578
1394115,58.797714
1056092,58.797714
1340133,59.80182
1459830,58.827686
1153248,56.088123
1460813,58.827686
1044801,58.797714
1136984,59.80182
1257636,57.092228
1433830,90.71998
1266400,88.73923
1412306,88.73923
1001630,70.75855
1438073,59.2866
1193535,61.756134
1049161,58.873577
1113088,61.756134
1473044,59.2866
1022104,58.873577
1191423,61.368507
1329211,63.422543
1290034,155.10349
1395289,206.23734
1103569,67.1757
1097299,63.422543
1283783,62.016
1270643,62.406036
1077145,107.22452
1340515,107.1062
1003274,193.6478
1441788,142.81958
1000409,156.31691
1329787,122.20773
1298237,122.20773
1190800,113.13794
1456232,123.876236
1484891,112.443275
1031253,116.26735
1010839,122.20773
1024581,58.965664
1041176,58.935688
1148161,58.935688
1350810,56.256073
1201815,58.935688
1434822,58.965664
1149326,58.935688
1036321,136.75946
1310991,136.75946
1221524,89.65912
1133330,81.60263
1420669,83.35863
1255934,93.2453
1013345,81.49679
1468382,93.2453
1145754,112.57603
1296525,112.79775
1312320,182.13855
1287128,178.28032
1042549,252.56241
1301321,259.7998
1094909,232.17375
1155168,178.28032
1396268,228.44952
1124007,259.7998
1221654,264.82144
1034052,244.40697
1167273,228.38583
1056567,167.0685
1318214,236.55893
1071404,226.26164
1190919,245.39355
1125207,194.50871
1239109,217.05789
1366465,199.56131
1327054,213.9911
1413660,191.38097
1389070,191.06195
1152849,209.30281
1429343,191.06195
1433370,197.13873
1015651,201.14738
1158903,208.36942
1456903,213.6702
1400224,209.30281
1417054,159.69402
1172631,191.06195
1111819,85.069115
1302703,98.88933
1300752,86.14295
1294900,76.07078
1319818,99.963165
1183251,79.77543
1119599,53.301495
1492080,61.59002
1163294,72.924835
1014711,57.15822
1244747,54.89365
1061707,77.25173
1493848,54.89365
1230234,50.60191
1203418,79.902794
1485817,51.986134
1143509,65.42954
1091408,68.111336
1138077,192.20407
1311411,158.1587
1295313,151.99113
1183342,168.85439
1491036,151.99113
1295983,151.99113
1331317,166.169
1324969,182.6269
1103729,136.12364
1055560,212.97179
1363126,104.11832
1337290,164.54556
1325872,158.00336
1049470,184.70297
1012992,142.45732
1044579,181.40881
1200607,178.72342
1401512,192.27884
1440033,208.1153
1125481,210.8682
1016837,277.26038
1436547,248.84991
1473669,261.22095
1126786,238.11418
1271366,277.26038
1465667,221.64198
1056305,261.07047
1047663,232.45522
1294079,96.898026
1377246,111.042244
1363975,89.25862
1232131,120.23799
1460621,182.57013
1157067,86.995995
1245780,120.23799
1058708,97.00076
1307097,113.941284
1062037,126.64373
1490720,106.42472
1395873,106.09822
1170057,89.71964
1258413,111.08116
1361970,88.10368
1072658,122.76024
1048034,99.109474
1461040,120.69902
1485183,111.15655
1223342,95.60767
1480807,73.12849
1371494,106.775665
1103790,104.03014
1016615,96.08384
1272610,124.28171
1467769,134.92134
1078797,124.28171
1274462,134.92134
1252119,114.663864
1472378,126.34293
1372362,253.207
1496832,253.207
1224855,253.207
1159741,240.18033
1477503,801.29474
1288873,830.3083
1433395,247.30592
1065649,204.29263
1411840,833.0685
1087160,938.76355
1074147,170.08
1090440,170.08
1394833,163.02626
1392268,168.62274
1385412,163.02626
1066080,170.08
1351946,168.62274
1160992,170.08
1448499,163.02626
1460215,168.62274
1269050,238.03232
1040647,220.6461
1387886,229.1658
1364865,283.41843
1018974,911.86414
1278003,914.80743
1452327,270.3015
1497155,261.52563
1224475,235.0857
1260226,254.01198
1059327,50.842083
1393536,50.842083
1171318,49.39731
1232647,202.50067
1163568,50.842083
1244463,49.39731
1211183,49.962566
1135295,181.22874
1346678,182.50171
1348987,182.50171
1410509,181.22874
1233091,181.22874
1090616,181.22874
1071801,163.10788
1401641,181.22874
1116388,181.22874
1309103,163.10788
1491166,206.06158
1030588,452.78558
1025159,188.98837
1232718,281.71045
1018868,267.94012
1210049,235.73958
1253684,741.5439
1182135,741.5439
1298742,240.32805
1227002,235.73958
1268785,151.26787
1022714,619.6031
1275470,213.88748
1097202,151.26787
1493366,160.22142
1331057,161.29723
1182877,693.018
1076949,718.30963
1462250,218.86327
1211529,173.94208
1445903,82.73462
1329450,93.056366
1230201,103.2341
1470087,100.09239
1446867,123.04635
1319291,123.04635
1143124,96.068855
1101383,96.068855
1123524,96.068855
1271587,103.2341
1148781,88.741905
1301245,101.67862
1168313,100.63452
1435780,108.843864
1012281,128.65611
1098155,128.65611
1360008,101.67862
1452904,108.843864
1030802,108.843864
1106987,98.66613
1151987,102.45692
1134647,116.45
1475968,106.27226
1338863,116.45
1378609,136.26224
1039161,136.26224
1011680,113.30829
1298077,116.45
1295274,113.30829
1309793,106.27226
1052527,26.037996
1109588,146.57996
1336905,151.97241
1468878,29.531826
1138443,27.268744
1275484,27.48147
1332387,63.89602
1448406,139.62982
1131551,71.72862
1218247,28.192812
1476030,29.402992
1068090,25.807861
1185173,43.771606
1366617,45.824387
1198378,98.67275
1182059,53.745934
1118081,44.51068
1325683,44.51068
1130102,45.824387
1491257,36.457504
1382126,34.540054
1191748,34.77645
1466660,36.457504
1390106,34.77645
1244449,34.77645
1111218,36.457504
1389557,34.540054
1350375,34.77645
1186359,42.425613
1213899,40.220203
1439257,59.129066
1091234,66.78473
1011775,41.857265
1378332,43.218388
1091493,43.218388
1104216,42.342297
1181809,42.342297
1379054,41.857265
1340178,57.97085
1177611,72.81878
1296989,41.943676
1434024,41.943676
1240097,41.067585
1195124,40.545277
1310902,41.067585
1376592,41.943676
1266339,247.86728
1300685,260.3806
1168138,260.3806
1216142,247.86728
1145836,283.22638
1255684,219.35867
1137477,248.57271
1120804,259.67517
1423024,259.67517
1438719,184.9989
1185056,245.67177
1026874,268.4085
1000239,279.24774
1018451,267.24118
1438212,256.40198
1111309,268.4085
1036368,255.69653
1232302,257.9541
1203845,256.60062
1250127,243.88864
1168534,167.26128
1463718,169.49681
1129628,169.75249
1152567,167.03262
1308024,229.2529
1075107,218.56853
1022331,188.83661
1446941,174.55678
1209021,222.34882
1189249,225.5013
1443158,72.68566
1009004,47.97359
1374089,47.97359
1079607,136.98367
1329352,76.1996
1280562,61.846493
1103749,90.44643
1066165,48.291897
1081755,47.251785
1230372,45.36185
1266770,44.70841
1443525,44.144836
1387877,27.91447
1373382,24.084332
1150804,27.993834
1079093,27.684702
1035507,42.20971
1277459,42.147327
1251663,27.993834
1223245,31.351915
1385359,34.81813
1309145,34.65686
1407808,34.65686
1196459,34.02658
1083320,24.026457
1185822,27.962078
1273643,75.1726
1258195,154.07303
1431428,28.460926
1409973,27.749352
1249625,65.65966
1355820,28.62253
1234209,274.20444
1139349,227.2339
1008936,259.94504
1066283,234.60132
1170430,294.64645
1232936,257.18893
1080677,261.92545
1021800,293.66653
1123137,270.6238
1411806,256.65027
1328104,278.59647
1318582,264.28232
1460235,259.13434
1313982,246.85535
1202724,239.37433
1366938,247.56528
1181409,242.11887
1230032,211.9341
1122286,278.59647
1493246,241.5802
1482713,191.34174
1154157,168.43768
1365677,251.38684
1136265,213.92935
1229533,227.61403
1305186,172.26672
1159457,218.66583
1118236,227.36418
1280982,251.38684
1212852,219.37575
1215713,115.49812
1350519,103.0211
1403497,103.0211
1140321,87.804596
1446737,115.070564
1106173,91.28722
1481387,105.71724
1065238,77.56338
1183033,101.416145
1229149,84.84238
1097281,127.47509
1356234,120.64706
1471059,114.16161
1383245,65.35782
1378355,68.25957
1363066,108.67933
1165483,108.62083
1081138,106.2158
1466102,136.49626
1497165,185.043
1079199,171.19252
1422221,153.4512
1169305,159.39792
1468137,171.19252
1407007,157.10036
1454261,188.6379
1294443,152.0212
1440024,134.97055
1180058,135.13327
1419811,260.9792
1486660,182.02368
1465689,184.75267
1136864,183.74695
1006792,185.96188
1050241,186.08185
1200761,207.28789
1090212,172.10011
1310650,164.57562
1382624,131.78922
1155781,151.72813
1247682,154.93701
1304450,177.15736
1196458,235.23306
1157252,225.15651
1299746,259.75204
1336037,191.99515
1122743,153.88377
1445716,212.63554
1338896,211.34706
1272933,86.62884
1455058,73.23146
1004938,99.491425
1336737,150.51917
1453619,111.87631
1453388,101.82762
1415166,95.04069
1095178,66.967
1185761,85.12567
1065427,99.852715
1158519,117.81232
1454709,102.28864
1244297,94.20802
1421956,103.83349
1444887,125.4508
1393415,88.9818
1188398,94.20802
1349856,70.79192
1275306,70.07636
1181771,91.63296
1473546,90.672554
1220699,113.946655
1163835,90.672554
1077197,103.53514
1078943,103.53514
1141699,97.790726
1431365,88.90867
1323704,214.51486
1144725,231.57907
1251827,247.40404
1035762,362.5112
1120903,922.11456
1137816,922.11456
1051613,214.51486
1067751,245.7651
1252232,1017.5574
1237824,995.33765
1281696,144.7817
1458838,144.7817
1196617,144.7817
1202967,146.82071
1486074,146.82071
1109827,144.7817
1148446,146.82071
1089612,144.7817
1091853,144.7817
1474470,153.1049
1161356,215.79643
1182360,229.57845
1144385,270.48355
1300003,245.59308
1025058,658.24255
1267543,689.5924
1064112,243.80792
1429670,297.7756
1234570,235.22327
1208998,224.11484
1168162,57.447315
1272298,55.57509
1306135,55.57509
1224760,55.57509
1178379,55.57509
1001682,56.403194
1226758,56.403194
1156896,57.447315
1409965,56.403194
1085877,144.69044
1435973,144.69044
1420872,160.8066
1357911,146.0287
1381530,162.14778
1244720,144.69044
1408421,160.8066
1030388,144.69044
1142936,144.69044
1029029,160.8066
1241621,171.33586
1108100,403.24457
1341505,198.11765
1146546,181.43486
1228717,211.20074
1300602,245.57101
1412835,681.2214
1035112,582.9604
1482787,261.98605
1260742,192.37825
1150221,143.04753
1233965,347.81662
1001960,144.56604
1232649,132.2481
1438231,155.84497
1214818,534.43463
1293933,571.3004
1338782,171.68817
1245831,155.84497
1113366,66.63657
1064876,79.47371
1393509,79.47371
1351558,78.83216
1294647,96.185745
1138065,96.185745
1217089,78.83216
1298211,78.83216
1270301,84.61729
1233935,86.16122
1402841,70.46294
1167747,84.44192
1472216,86.16576
1081681,91.77097
1373773,104.015175
1254793,106.42913
1200397,85.083466
1057243,90.22704
1004840,91.77097
1369700,90.22704
1447326,92.04805
1205205,92.6896
1320421,92.04805
1248311,92.6896
1221841,111.621315
1207153,109.401634
1078593,92.6896
1258579,99.377106
1271523,92.04805
1430507,99.377106
1172071,23.878056
1366224,68.9914
1326194,83.953514
1321713,24.405445
1146830,24.405445
1183728,59.22749
1241401,97.86725
1105062,19.8137
1365486,19.144266
1405527,58.31054
1196339,66.92301
1124619,67.02243
1371814,57.90225
1178892,56.301422
1384956,57.62131
1287737,55.89313
1442657,55.89313
1459362,65.01331
1453914,65.01331
1198977,64.505615
1206990,56.301422
1013394,56.301422
1012461,56.301422
1355967,21.123304
1401298,21.123304
1279289,19.442251
1150568,19.442251
1054094,19.205853
1229774,19.442251
1022036,19.442251
1364365,21.123304
1076235,19.205853
1143542,34.134735
1019852,34.90322
1082297,88.81572
1272303,112.75776
1033177,84.74462
1243977,81.50965
1145076,43.581467
1235244,32.36306
1314294,32.029354
1365195,32.36306
1229625,31.088352
1448117,34.07285
1178515,56.227173
1432714,83.328026
1118544,51.196438
1416590,47.604244
1384503,48.485924
1245702,48.485924
1442280,48.006927
1367431,48.211937
1236347,192.43378
1078323,192.43378
1148984,190.01701
1343302,160.006
1414288,195.51945
1377256,189.31158
1364788,195.138
1309897,192.01581
1142412,195.138
1226780,195.138
1213361,185.33295
1002890,185.33295
